0, 0.8284930063091857
1, 0.8160321641160879
2, 0.8259308467752782
3, 0.8244134325746293
4, 0.7929997555746521
5, 0.8439184636368007
6, 0.8349302630057711
7, 0.8305845753954575
8, 0.7122612652415085
9, 0.7460876719445618
10, 0.7879420645470477
11, 0.7831403633504033
12, 0.8300586750450653
13, 0.8166783927923398
14, 0.8362770609928208
15, 0.8284059241103382
16, 0.8128507139591665
17, 0.8147342167995314
18, 0.8135458802964207
19, 0.7844262176241402
20, 0.7901884018832404
21, 0.8232520728293634
22, 0.7888145302773696
23, 0.8261441875494604
