0, 0.3243200185106852
1, 0.5323030250318558
2, 0.3151488421051619
3, 0.5363063985512477
4, 0.30098306703416483
5, 0.3361792042473592
6, 0.3568963393171427
7, 0.33781800158290437
8, 0.7560453626627549
9, 0.7686186328321034
10, 0.8231324131161956
11, 0.5392477874636742
12, 0.850672487566766
13, 0.852452149490776
14, 0.8637436096351022
15, 0.8580152913892558
16, 0.8604640503753697
17, 0.8446471065882136
18, 0.8489598816678514
19, 0.8387505549321095
20, 0.841908500189781
21, 0.8588786338053511
22, 0.8286671283129907
23, 0.8586165472628944
