0, 0.8212440277429888
1, 0.8195660751180215
2, 0.8169261762946585
3, 0.8108325139353418
4, 0.7942110097406907
5, 0.8263646312622046
6, 0.8224435898895788
7, 0.8163262453831153
8, 0.7307078300181945
9, 0.7557290143742045
10, 0.7965774251316518
11, 0.7866567123362304
12, 0.36623618953113485
13, 0.11403258393436355
14, 0.625180493567058
15, 0.30403635922145844
16, 0.6567375426757834
17, 0.6832559635431321
18, 0.6777451892551875
19, 0.6262796907882636
20, 0.11462433535279692
21, 0.24225845157138215
22, 0.2229168185576871
23, 0.4221885961953351
