0, 0.08019357168982304
1, 0.13488912730960573
2, 0.13495527297604162
3, 0.19878987445937243
4, 0.15512449212657045
5, 0.1076501772642868
6, 0.10653902073817702
7, 0.11613241921188713
8, 0.22102874683972007
9, 0.22138721502904374
10, 0.15451262633936494
11, 0.15780461437604013
12, 0.0794494035365768
13, 0.11728647455246259
14, 0.08960458355747161
15, 0.15516551619087154
16, 0.10021347457996863
17, 0.05040690741122504
18, 0.04379529086821861
19, 0.06268577476077068
20, 0.12311504177742304
21, 0.12339514517483413
22, 0.12787911595428098
23, 0.1303749001149263
