0, 0.531904739853984
1, 0.5241481069380548
2, 0.5344670686476735
3, 0.5337201930952835
4, 0.5332840192653227
5, 0.5329813157314678
6, 0.5320698936159984
7, 0.5320620623896248
8, 0.5014382882506011
9, 0.527332242701612
10, 0.5228572960719696
11, 0.53375924400507
12, 0.49495561832333007
13, 0.4924015930426696
14, 0.5058376581317608
15, 0.5059781225157438
16, 0.5097263946620713
17, 0.4911724074298226
18, 0.5011857220035135
19, 0.5007091305211379
20, 0.4894024164783001
21, 0.5065918314496649
22, 0.4905971642572017
23, 0.47563638029359795
