0, 0.1866996564951869
1, 0.19758228685069532
2, 0.18814071437907215
3, 0.1866893303589075
4, 0.191567670215132
5, 0.18078855438375294
6, 0.1886408256475319
7, 0.18486603503794952
8, 0.19248852412777961
9, 0.1907583292689552
10, 0.19019632701553438
11, 0.1895985804159176
12, 0.16526907840991034
13, 0.17017181062625536
14, 0.15743711950981745
15, 0.15634336315301492
16, 0.17062149265766616
17, 0.16369074619789298
18, 0.1564077448461806
19, 0.1651433177984272
20, 0.1641013300432173
21, 0.15275638795502816
22, 0.1668644732921259
23, 0.16697351049801812
