0, 0.2768540321011492
1, 0.29368862930978923
2, 0.2720057042355634
3, 0.3047547768671378
4, 0.2693936371374226
5, 0.2693869297881417
6, 0.2776608089817342
7, 0.2769597558460713
8, 0.31082229648858695
9, 0.34728293578954667
10, 0.3362680406390029
11, 0.30605782691605826
12, 0.2828607968343905
13, 0.29142985550531286
14, 0.2819154284112749
15, 0.2778262537874876
16, 0.27545887630002863
17, 0.2865684543280347
18, 0.28509812529849393
19, 0.29584149472353855
20, 0.2960535781343305
21, 0.29275821931080337
22, 0.2907580734995923
23, 0.26023608846087487
