0, 0.33243565995117386
1, 0.36061876535307935
2, 0.3380681738238217
3, 0.362597959964713
4, 0.329649848981878
5, 0.33111363361769885
6, 0.34501594182151507
7, 0.3375341206303079
8, 0.37513848991305804
9, 0.4121440162550659
10, 0.40446885045667097
11, 0.3701271368824862
12, 0.3426056770472652
13, 0.3467498068709948
14, 0.34153228026612137
15, 0.3475431443712629
16, 0.3394172544926542
17, 0.33392882971003973
18, 0.33480970920982683
19, 0.3574304387867239
20, 0.3501442824312186
21, 0.3659988419167077
22, 0.3567042280591868
23, 0.3088924521820442
