0, 0.20127594995949089
1, 0.21666203863321226
2, 0.20945720262637382
3, 0.20239576038510831
4, 0.20357249386910087
5, 0.19443855869546026
6, 0.19740745748617353
7, 0.20067313202086298
8, 0.20785245308523306
9, 0.2113324631042013
10, 0.2039297699996912
11, 0.20261620379902656
12, 0.19342030788785017
13, 0.201067671333908
14, 0.1897795827049769
15, 0.18972274698273844
16, 0.18789618613490494
17, 0.19045182071966432
18, 0.1818756617155458
19, 0.18767680722704266
20, 0.1919197111138668
21, 0.1796196690743425
22, 0.20473931960917585
23, 0.1959658077105701
