0, 0.10841723387692756
1, 0.12424198453099014
2, 0.11470668794581149
3, 0.11733618208572683
4, 0.11917801398897493
5, 0.10262406037693678
6, 0.10994799657044628
7, 0.11792058486467477
8, 0.1353458434798461
9, 0.1454352384341388
10, 0.13490782113704927
11, 0.11792998359273277
12, 0.02593921937082485
13, 0.03203975934792123
14, 0.02775288942244427
15, 0.027880074734232548
16, 0.027552897984430412
17, 0.034853771131422066
18, 0.03252440908756875
19, 0.03176483904148743
20, 0.032889226266297714
21, 0.039508446406714755
22, 0.03701554745110721
23, 0.03349934391903554
