0, 0.5264558969899729
1, 0.519274406774048
2, 0.5343989723496344
3, 0.53284803601192
4, 0.527310809948502
5, 0.5285326888934135
6, 0.523450417270326
7, 0.5377750617868973
8, 0.4842320691949089
9, 0.5126771170780418
10, 0.5150390934141172
11, 0.5261953599015313
12, 0.2993717949576098
13, 0.291677877959498
14, 0.43070478257849165
15, 0.2031031311685144
16, 0.23963847989754355
17, 0.37544650401199486
18, 0.4335780864104996
19, 0.37019769563401583
20, 0.2243941367573648
21, 0.127597719834902
22, 0.07245276598745194
23, 0.05901407852540562
