0, 0.5295839999045414
1, 0.5217430779417107
2, 0.5338532747225011
3, 0.5365876131565404
4, 0.5266802455110878
5, 0.5276309753326234
6, 0.5215484848918321
7, 0.5298089625721808
8, 0.4886562574566763
9, 0.517258760375393
10, 0.5194791883519411
11, 0.5327907898294139
12, 0.4841384056765097
13, 0.4862005205348835
14, 0.503657190241743
15, 0.5054414865539247
16, 0.5133020722410061
17, 0.4874196819257204
18, 0.4908424823171137
19, 0.4974258164341903
20, 0.47420190915894456
21, 0.5055110218402269
22, 0.5010602844011364
23, 0.4693798546479792
