0, 0.1193600531723531
1, 0.1265542224298778
2, 0.12552409536741926
3, 0.12615380469423026
4, 0.12459267635059434
5, 0.11439693123893391
6, 0.1190693485369729
7, 0.13748104172187342
8, 0.14425222128782514
9, 0.1473296650910368
10, 0.14347097579330173
11, 0.1287336067038743
12, 0.12637784477550407
13, 0.1424623036412856
14, 0.12538713086383302
15, 0.12739288891263098
16, 0.12177530739501767
17, 0.13528175281448515
18, 0.12688189795490568
19, 0.12340154420577466
20, 0.1375612445646528
21, 0.17306534324660947
22, 0.14016883493765608
23, 0.15615103492255275
