0, 0.15659237925437838
1, 0.2118583779076778
2, 0.1933019516802833
3, 0.1629487911618467
4, 0.19490579794476479
5, 0.12739103210432334
6, 0.1300745124561061
7, 0.1284897738524096
8, 0.15052720909274633
9, 0.1617346825407543
10, 0.15352651083911506
11, 0.16046655486955563
12, 0.16008223666139634
13, 0.16725145622072132
14, 0.1531667701901671
15, 0.16960871930020002
16, 0.16332342828763693
17, 0.13206435363750302
18, 0.14279390654792168
19, 0.15188060231464676
20, 0.1429817276600907
21, 0.154602776692556
22, 0.1465046774530513
23, 0.1949252895326909
