0, 0.3720413893373071
1, 0.387787428468135
2, 0.3181660868682833
3, 0.3677394359393073
4, 0.3575996813590447
5, 0.36922500721968915
6, 0.27870056802315984
7, 0.36414116184802536
8, 0.35541004341063875
9, 0.371152640061039
10, 0.3862868500215985
11, 0.39925263628885443
12, 0.03605060472329522
13, 0.044272399786688656
14, 0.0015007996063476441
15, 0.001041891925698845
16, 0.018961399855806818
17, 0.09660301656851224
18, 0.003112876986609936
19, 0.0011558871433825463
20, 0.10055404680050625
21, 0.1029929046374695
22, 0.03423253818963932
23, 0.040744902820186155
