0, 0.14168412707832168
1, 0.1518927436261677
2, 0.14657312959351645
3, 0.1413345609862096
4, 0.13603433648455993
5, 0.1382318903464643
6, 0.13958956148349225
7, 0.13589059788691854
8, 0.1502263372844724
9, 0.14946084339302051
10, 0.14128119881490958
11, 0.1429279866120935
12, 0.10141319984223535
13, 0.11344667202945799
14, 0.1164828423192247
15, 0.10938959394072448
16, 0.12751523264432274
17, 0.12090465696962376
18, 0.1273525399163662
19, 0.13941448949176014
20, 0.12913930607543747
21, 0.1180656306725243
22, 0.1172959078520046
23, 0.10030255837415336
