0, 0.1284863921644711
1, 0.14324339376194917
2, 0.1316838445692895
3, 0.12977155235503698
4, 0.12285369756440474
5, 0.12628674420867508
6, 0.12803122181100463
7, 0.12691042506856423
8, 0.13577135116729053
9, 0.13502404238393698
10, 0.13222174239287254
11, 0.12844085875649044
12, 0.1300208704985079
13, 0.13358934233621117
14, 0.12472041655042343
15, 0.1267719516429789
16, 0.12239569367789352
17, 0.12546396034205645
18, 0.12311260330636233
19, 0.11899673052930078
20, 0.12669421633929198
21, 0.11687738270825489
22, 0.1316999784577776
23, 0.13162089428009535
