0, 0.13600803150922125
1, 0.15282463556608814
2, 0.14393989606956242
3, 0.14059252363291147
4, 0.13330105415338334
5, 0.1353990536976493
6, 0.1393564059240223
7, 0.13469635868925797
8, 0.14713603403746828
9, 0.14688531756801027
10, 0.14455996810787303
11, 0.14180403391631488
12, 0.08344009845096122
13, 0.09872974960902164
14, 0.10094244311897005
15, 0.08843425028550056
16, 0.11197185456176217
17, 0.10471901628282236
18, 0.11462005052825722
19, 0.13627948639246618
20, 0.12613934162072532
21, 0.10126757179933961
22, 0.10730166418032532
23, 0.08718600528028803
