0, 0.22579166839372167
1, 0.2479438706238558
2, 0.23881407250042097
3, 0.2568073615630434
4, 0.21935850337456753
5, 0.23415389620337906
6, 0.2267127104638418
7, 0.21881763878003227
8, 0.21312206029729522
9, 0.24975978454786155
10, 0.2507934495953978
11, 0.24989198886969868
12, 0.27009871269120267
13, 0.2708829831059777
14, 0.31397250244010844
15, 0.27779992250149677
16, 0.3479990691473029
17, 0.2814969011162571
18, 0.3115635267130187
19, 0.3498670065274834
20, 0.26068467004582735
21, 0.2832934059671273
22, 0.29577966922828425
23, 0.27859043921944027
