0, 0.5509927379005869
1, 0.5448504533740544
2, 0.5583709356359542
3, 0.5548829371200389
4, 0.5534616404609491
5, 0.5504016374414618
6, 0.5453868896166983
7, 0.5548355103184197
8, 0.508229297120258
9, 0.5136717561440135
10, 0.5229611028653245
11, 0.550283584831457
12, 0.5072584576652613
13, 0.5000084729368581
14, 0.52088247257618
15, 0.5170602504926438
16, 0.5291186099389034
17, 0.5041078660434201
18, 0.5116875983532325
19, 0.513674489283856
20, 0.49859993176354134
21, 0.5224113541166048
22, 0.5116381311119452
23, 0.4964587005128682
