0, 0.47301445036446527
1, 0.5026180113630837
2, 0.5045698826901034
3, 0.4814443652085753
4, 0.5078048178055029
5, 0.4090774909504652
6, 0.42425403502044456
7, 0.4470534398081184
8, 0.40112903213254597
9, 0.39700098484390767
10, 0.3972421970419311
11, 0.4808757143728363
12, 0.46166338165394866
13, 0.44669975133569695
14, 0.4622779732254271
15, 0.4711269209648859
16, 0.4672532863860761
17, 0.3709249611224525
18, 0.4083010268184101
19, 0.4281877602670722
20, 0.38139527162835524
21, 0.4127582549274957
22, 0.3848884349921525
23, 0.47333402109371053
