0, 0.25430588311297136
1, 0.24692396298203084
2, 0.2208635220639573
3, 0.24834386382182508
4, 0.2556530236845134
5, 0.24129834892522822
6, 0.26293847905996826
7, 0.23131113527359176
8, 0.28099308818431346
9, 0.2538013638279829
10, 0.27918632971390744
11, 0.25289324803494023
12, 0.1616387699029378
13, 0.16642457949036854
14, 0.15613589085961818
15, 0.15474703881429497
16, 0.15686846414201316
17, 0.1667258572619345
18, 0.16049420475300677
19, 0.1652204555627055
20, 0.17458133116927582
21, 0.17203717965694898
22, 0.15364573853222174
23, 0.15851512001750206
