0, 0.5841619082574776
1, 0.41721265990595224
2, 0.5755899962348136
3, 0.47442205568824003
4, 0.5050144292471281
5, 0.5648488783496027
6, 0.5463297893304613
7, 0.4341936335826801
8, 0.3433857354241974
9, 0.35666138009212645
10, 0.3763058337956818
11, 0.4461656477498291
12, 0.5241473163203695
13, 0.5079599341177893
14, 0.5617588438440672
15, 0.6062618271522853
16, 0.5532656182785332
17, 0.342984505585267
18, 0.3247744644490617
19, 0.3864178593179791
20, 0.40244988517217
21, 0.49891977496144446
22, 0.4973991003526531
23, 0.5620447128083402
