0, 0.3991764822041028
1, 0.506054372058843
2, 0.6930051690763166
3, 0.6871921580102931
4, 0.7826208906993237
5, 0.3959521406743114
6, 0.7015044747972791
7, 0.8088500489742311
8, 0.4681828699792229
9, 0.6246118125110296
10, 0.5613751048020375
11, 0.747949140505954
12, 0.2576955801403835
13, 0.15068130789201234
14, 0.2155360730568054
15, 0.23921323541179262
16, 0.19434692804929937
17, 0.23758981058456677
18, 0.21174926079300949
19, 0.1946760477056624
20, 0.2018537441825877
21, 0.20208021588167333
22, 0.2462481145312257
23, 0.24532788718712156
