0, 0.3088280430606749
1, 0.27031017165638616
2, 0.31966675869439004
3, 0.31954473511847203
4, 0.33591611136152605
5, 0.28757696284284445
6, 0.29466059604919675
7, 0.2732270136984384
8, 0.21785124915409976
9, 0.25195005499520295
10, 0.3112644694266863
11, 0.2933793223109951
12, 0.18341667261699993
13, 0.15229966585362031
14, 0.14544752094590546
15, 0.2249628128118201
16, 0.12217167520104277
17, 0.13713856429614646
18, 0.13315689223207502
19, 0.12423026216633648
20, 0.14308058433103632
21, 0.17488054444006906
22, 0.22537754780563113
23, 0.13946500692189612
