0, 0.16456366837991265
1, 0.1612076892369145
2, 0.16980965438037188
3, 0.16423944535940216
4, 0.17340133410805433
5, 0.16974043228684782
6, 0.16860822477025902
7, 0.1713876305073145
8, 0.15395269494458438
9, 0.16141325640374482
10, 0.16539670962165004
11, 0.16667109776139938
12, 0.13960443577164738
13, 0.1452830657416036
14, 0.1357828773972302
15, 0.1465105356269108
16, 0.13258744281199292
17, 0.14216656315823734
18, 0.13078004850966485
19, 0.14001274340224804
20, 0.1451924290081729
21, 0.1610222687404751
22, 0.12077042468405363
23, 0.1273722373336777
