0, 0.710797882741013
1, 0.6950586665192977
2, 0.7450464972540699
3, 0.7418562699325785
4, 0.7471842847545309
5, 0.742583206695457
6, 0.7286989519652768
7, 0.7396174085877808
8, 0.6161321442411397
9, 0.7095047412012429
10, 0.7372452827666169
11, 0.7234391146782352
12, 0.20137881290105328
13, 0.19535383800687164
14, 0.20123214774902368
15, 0.22699285323417168
16, 0.20747578271944325
17, 0.1891043758303343
18, 0.19913491439073172
19, 0.20106419187298513
20, 0.1926426140280996
21, 0.2681680522134313
22, 0.18545838807480883
23, 0.18247045031858072
