0, 0.24347462405005482
1, 0.24060080628401365
2, 0.25262332820904015
3, 0.19959096909561835
4, 0.259520319698039
5, 0.2489149362102397
6, 0.24614464986131837
7, 0.24636442201991318
8, 0.18659636506147867
9, 0.2072066376567827
10, 0.22281741595789667
11, 0.260692266017814
12, 0.6156112064638594
13, 0.5840390892066893
14, 0.6767969289461673
15, 0.7069787363691886
16, 0.6751240378991586
17, 0.49102227925353575
18, 0.5163094404687111
19, 0.569161806635259
20, 0.5264898881517854
21, 0.6282103584481297
22, 0.61542094118973
23, 0.6486365648447039
