0, 0.8534724235218618
1, 0.8689694825271119
2, 0.841227694605353
3, 0.8531350764642944
4, 0.8300295241957903
5, 0.8543850192634823
6, 0.8376464439109864
7, 0.8684816980969109
8, 0.852865693738549
9, 0.864337527866077
10, 0.8330918834017466
11, 0.8518010599647913
12, 0.18322952800016581
13, 0.18047144782996577
14, 0.17813555075152457
15, 0.1817885986745153
16, 0.17989451471495005
17, 0.19185396314884778
18, 0.1781826217787445
19, 0.15578423382946155
20, 0.18570323218063195
21, 0.1786829581154001
22, 0.16411477629807986
23, 0.1660469196590597
