0, 0.15254423621628355
1, 0.15534743839260456
2, 0.1578469867637457
3, 0.15956610426654766
4, 0.1602773727754943
5, 0.1589782583124325
6, 0.15353435249211575
7, 0.1569355717473671
8, 0.14302561851868495
9, 0.1489482911411069
10, 0.15617908878841466
11, 0.15706138541767997
12, 0.12653057602569165
13, 0.13606578615408388
14, 0.1286684830771761
15, 0.13047865926955252
16, 0.12246677585005354
17, 0.12652698096117607
18, 0.12099350257371376
19, 0.13160086892072365
20, 0.14425339172456458
21, 0.14865193879062358
22, 0.11618753980302182
23, 0.11369504802616129
