0, 0.14398055619416536
1, 0.1398397044109132
2, 0.15304842179665634
3, 0.14604514969677557
4, 0.1508543282418728
5, 0.14795390328944122
6, 0.1463796432104478
7, 0.151101181482304
8, 0.1340344137162864
9, 0.14417711149574802
10, 0.15001098707576194
11, 0.14636991012867923
12, 0.12290706518551373
13, 0.13839165339198695
14, 0.12450055670941573
15, 0.13344373606858048
16, 0.12368682947405503
17, 0.12635475614534855
18, 0.12086376910542723
19, 0.13034495688302813
20, 0.1386916107307861
21, 0.1428568486390039
22, 0.11095500524005053
23, 0.11183069673728974
