0, 0.4649123305903916
1, 0.4673427161176581
2, 0.5118290032187882
3, 0.4963323819192972
4, 0.5766095686027489
5, 0.46999404020032387
6, 0.5007962147067022
7, 0.5887682751597022
8, 0.4067351200876551
9, 0.46637559764085573
10, 0.5188227114585333
11, 0.528447518636015
12, 0.6652415835386913
13, 0.636774212940195
14, 0.7177407418467532
15, 0.7511123476805562
16, 0.7363373410715338
17, 0.5808720604974293
18, 0.643209555473877
19, 0.6949032415756099
20, 0.5972238872366925
21, 0.7616487371917398
22, 0.6882741050183623
23, 0.6962848564360165
