0, 0.16783464051223432
1, 0.16434768689639687
2, 0.17137539284181397
3, 0.17646850490576155
4, 0.17564571619550298
5, 0.1699089402523561
6, 0.16655777110010023
7, 0.1753090720270905
8, 0.15256178492341438
9, 0.1687421958717658
10, 0.17500049922679614
11, 0.17053650572948686
12, 0.131095019682442
13, 0.13445520722987342
14, 0.12872182456657438
15, 0.13841013486305093
16, 0.12696673092939925
17, 0.12501278752132958
18, 0.11649841557586262
19, 0.12710294501096667
20, 0.13803496252174446
21, 0.1564394199024686
22, 0.11920400912608241
23, 0.11789652392316119
