0, 0.17248918546532543
1, 0.17792056466402417
2, 0.18756650058207563
3, 0.18751782269107617
4, 0.1905605097109286
5, 0.18031725979542276
6, 0.178772427705658
7, 0.18532800774100266
8, 0.16174540249990915
9, 0.1771104347098864
10, 0.17986642208830703
11, 0.186445899195316
12, 0.13295976013830074
13, 0.14418589638447604
14, 0.1340889652425579
15, 0.14000117341681467
16, 0.13608419874176958
17, 0.1286098279102944
18, 0.12625737148297114
19, 0.13071361771743886
20, 0.1441262752722698
21, 0.17083951575087852
22, 0.12727309849988053
23, 0.12246819038389119
