0, 0.6595696924923955
1, 0.6345303225678731
2, 0.7083589114696369
3, 0.6721289376062286
4, 0.7529310814273628
5, 0.6819524991244742
6, 0.7048748770582626
7, 0.7663509581401652
8, 0.5558677530029648
9, 0.6382803004983603
10, 0.7072017773043051
11, 0.7080439172867948
12, 0.5541164210216718
13, 0.5731346997321506
14, 0.5794892259486928
15, 0.6003663594647995
16, 0.6228106667117373
17, 0.5398758739710314
18, 0.6051775619453222
19, 0.6370902030567268
20, 0.5533021136660354
21, 0.6504651603354769
22, 0.6011490205503041
23, 0.6602316560416612
