0, 0.11248826093990545
1, 0.21301302543737083
2, 0.12739247880437685
3, 0.16885762334181836
4, 0.02524734219499579
5, 0.017033462658582847
6, 0.1546135929341291
7, 0.02598502088525307
8, 0.2408675082285143
9, 0.22349834933951124
10, 0.13924370431626296
11, 0.07140437063694637
12, 0.0990034725669115
13, 0.10333014412995951
14, 0.11403920511197192
15, 0.13147916490865733
16, 0.1350590317815273
17, 0.11631101821006977
18, 0.10195976282650376
19, 0.1017837485433015
20, 0.13857160757675363
21, 0.1408750067145039
22, 0.13361096004392564
23, 0.12503534587399878
