0, 0.17327399395878673
1, 0.1708585656883836
2, 0.17857424060921026
3, 0.18312497989148255
4, 0.18527629942422985
5, 0.17423893922947925
6, 0.16999634581219766
7, 0.18036443928967646
8, 0.16065170609612636
9, 0.17497156451206647
10, 0.18128917051345553
11, 0.18041187123536312
12, 0.14124523819042223
13, 0.14465963060476578
14, 0.13816271097987387
15, 0.14350405403652178
16, 0.13578094954805753
17, 0.14170738608522537
18, 0.13071621177639586
19, 0.1485287169403624
20, 0.14451101667327126
21, 0.16174617591771073
22, 0.131328033514385
23, 0.12858488501181833
