0, 0.3260562199232841
1, 0.2860065437868641
2, 0.3484528252801369
3, 0.3335122505964988
4, 0.3518928436370941
5, 0.3293146704925587
6, 0.3504846151299076
7, 0.31222167768840836
8, 0.28829615638453304
9, 0.31469612972361083
10, 0.3605551649375894
11, 0.3359114732269902
12, 0.16590194286549348
13, 0.17539953280115758
14, 0.16473624909194834
15, 0.1672699643350763
16, 0.16335975778927386
17, 0.16778040685604984
18, 0.1634029524526472
19, 0.16582034446780652
20, 0.17188940391945515
21, 0.16625683793033733
22, 0.15615826816062894
23, 0.1517277775128684
