0, 0.8386010279056607
1, 0.8567279947426454
2, 0.842652322828417
3, 0.843933997124062
4, 0.8191902699307002
5, 0.8416645772987374
6, 0.8258265861853867
7, 0.8692953889567872
8, 0.8470323760911824
9, 0.845450379680241
10, 0.8236884959025621
11, 0.8435816558151521
12, 0.16577145241123828
13, 0.1635784551254474
14, 0.14800786308892291
15, 0.14978663322845193
16, 0.14921927710223645
17, 0.1638551960184794
18, 0.1463068842990008
19, 0.14436638176197486
20, 0.15531656615043818
21, 0.15208575878589387
22, 0.1416775719222451
23, 0.1342466681733116
