0, 0.15750318900478893
1, 0.15435237229639154
2, 0.16327009300725337
3, 0.16574071444445676
4, 0.16803595128435594
5, 0.16330708280971729
6, 0.15886912054997102
7, 0.16649418455781406
8, 0.13883745474480297
9, 0.15858755219693293
10, 0.16596715316614521
11, 0.16296172087560834
12, 0.12834831802961372
13, 0.1330205858497986
14, 0.1250065240164603
15, 0.13138063924587834
16, 0.11407578094038542
17, 0.12005409291274964
18, 0.12136404829521924
19, 0.11744339490070514
20, 0.13330945561113094
21, 0.1440495224395392
22, 0.11424564568949123
23, 0.11091426914419407
