0, 0.8645771696399733
1, 0.8481642351783603
2, 0.8552557900921456
3, 0.8379563086855395
4, 0.8630046023620693
5, 0.8691123088820399
6, 0.8551102730658128
7, 0.8696896082471596
8, 0.8386423434971747
9, 0.839028561252267
10, 0.8374866380911586
11, 0.8559060132561329
12, 0.21743229376495993
13, 0.22655070681169337
14, 0.2009604107138812
15, 0.19504806604611982
16, 0.20048846095488337
17, 0.22437777481845464
18, 0.20414036866587051
19, 0.1954216298210897
20, 0.2181127709901301
21, 0.20267161696230174
22, 0.19713206102030645
23, 0.19935356602016419
