0, 0.2025253421915821
1, 0.2011967800984084
2, 0.2106695399470744
3, 0.21398105142538065
4, 0.22078901919130123
5, 0.2087333709578401
6, 0.2059231451855952
7, 0.20994770048091446
8, 0.1793669710768178
9, 0.20492369340537453
10, 0.1945925139982941
11, 0.20385269066149803
12, 0.14331005963788337
13, 0.1494658584040118
14, 0.14564585459278892
15, 0.15408750259458465
16, 0.13903434815078072
17, 0.13550026675899624
18, 0.12861432093131966
19, 0.13167662116685017
20, 0.14744820720308421
21, 0.17240652939248993
22, 0.13123939891246156
23, 0.1298018981489661
