0, 0.1678016081281625
1, 0.16313761215978673
2, 0.17693458246031815
3, 0.18058883497249112
4, 0.18237077283560682
5, 0.16654460294449475
6, 0.1748681212665367
7, 0.17887965845464013
8, 0.1551591520502839
9, 0.16864421259399642
10, 0.17848397723285064
11, 0.17509561984824154
12, 0.13025524702743033
13, 0.1370320738882379
14, 0.12919663162425574
15, 0.1352975766223291
16, 0.12679405028585436
17, 0.12604707138144916
18, 0.1261663746513169
19, 0.13046829696178927
20, 0.13255680532739741
21, 0.15679549089278536
22, 0.12399713502413331
23, 0.1164835689087977
