0, 0.3181355687086827
1, 0.2959981530527435
2, 0.3159819242283858
3, 0.2998020202003749
4, 0.3248979160221572
5, 0.3196036876017754
6, 0.3224005661991849
7, 0.32612536580056806
8, 0.276832585047688
9, 0.2810208492960721
10, 0.2949630804567574
11, 0.30362293114885736
12, 0.5629066006309964
13, 0.5677654014729396
14, 0.5623286877573268
15, 0.5778786770931441
16, 0.5598061591581253
17, 0.5454727143620304
18, 0.5415130371147531
19, 0.5528050882089172
20, 0.5794186367655341
21, 0.6082484927238921
22, 0.5863816644918933
23, 0.57670291801186
