0, 0.10003187404169456
1, 0.11145209958847184
2, 0.1046464924330718
3, 0.10007547366861047
4, 0.10537541934981176
5, 0.10247766471269902
6, 0.10182053632124946
7, 0.11728752730290656
8, 0.10655620182588289
9, 0.10918007063971397
10, 0.12534054072438924
11, 0.10883616172446339
12, 0.0996572993696748
13, 0.15882776407000687
14, 0.0994811392752978
15, 0.14998435299027285
16, 0.09262000844349014
17, 0.06045039958508883
18, 0.05465387296546858
19, 0.05133815583687841
20, 0.10650898673052188
21, 0.11364572162665054
22, 0.12212728732409536
23, 0.11036637749022729
