0, 0.09969810329567916
1, 0.10163135805803424
2, 0.09416867905560194
3, 0.09705018928790475
4, 0.10148616366127106
5, 0.0965908125474126
6, 0.08750703972251857
7, 0.09778440603261883
8, 0.10467276674999015
9, 0.09941802856186038
10, 0.10134615579642456
11, 0.09826118487706718
12, 0.1069776623536644
13, 0.11089541562347964
14, 0.10462469387893185
15, 0.10950637067479858
16, 0.1107279313285375
17, 0.10596879043456955
18, 0.09775299352880636
19, 0.09817777783651269
20, 0.10310120355279558
21, 0.10402645108478002
22, 0.11107190433617907
23, 0.10625775686813535
