0, 0.145533406547565
1, 0.14754676806975733
2, 0.14957926977018376
3, 0.14695745394112342
4, 0.14951851253202636
5, 0.14848697627502733
6, 0.14736551421170954
7, 0.15248034501996685
8, 0.15493309693809465
9, 0.15551955542762544
10, 0.15698556117997484
11, 0.15048734713153578
12, 0.16642938453472905
13, 0.1752572695935688
14, 0.16100405423429306
15, 0.17357018729870305
16, 0.179768576309099
17, 0.1615409641964709
18, 0.15505716225290692
19, 0.15604426056095244
20, 0.16670259164455595
21, 0.16492284462806173
22, 0.17510345610018777
23, 0.17116506525066488
