0, 0.1595890100044122
1, 0.19843828421823634
2, 0.15617672389528914
3, 0.17408136301904556
4, 0.20808459472809732
5, 0.1257583821894707
6, 0.1602018295763868
7, 0.18918926211781772
8, 0.19066382553159045
9, 0.15353377846755945
10, 0.13745648454677292
11, 0.17006181582862567
12, 0.1838687255647375
13, 0.24862875970199666
14, 0.19841929481430878
15, 0.23676036339675566
16, 0.28819198153099657
17, 0.1992195299949334
18, 0.16326530345058365
19, 0.18296569823435171
20, 0.20081865349214448
21, 0.19209326605252652
22, 0.2396683102556384
23, 0.2354613821096883
