0, 0.11940245165908599
1, 0.12672867661631715
2, 0.1163796427705499
3, 0.1171784095506169
4, 0.11894874676289174
5, 0.11836013054552813
6, 0.11738645831882706
7, 0.11959411285003044
8, 0.12287571638636752
9, 0.11676386992336008
10, 0.1316628676727666
11, 0.11829271669781259
12, 0.21526477742463848
13, 0.2184393620665094
14, 0.21704661076440684
15, 0.22103781518760743
16, 0.23363710001868682
17, 0.19819066250131878
18, 0.21115784295975112
19, 0.21203441778330104
20, 0.1987767139707457
21, 0.23490187449929203
22, 0.2258455560860776
23, 0.21769107792413372
