0, 0.4059011439554286
1, 0.3785076294546948
2, 0.3961787221948107
3, 0.3676037687577295
4, 0.349917461795466
5, 0.39221170591290955
6, 0.3566041653032062
7, 0.3328123012301772
8, 0.2995339715104259
9, 0.31030461431943784
10, 0.3604480137583456
11, 0.3431429066500608
12, 0.2660127775823742
13, 0.3327431326678017
14, 0.25508505852848107
15, 0.3281719471673431
16, 0.39184708396163687
17, 0.2500104016021333
18, 0.1734527129670721
19, 0.218342508612459
20, 0.24748805759889198
21, 0.2022029146149185
22, 0.32550742171061636
23, 0.3249400811260305
