0, 0.1229286357390427
1, 0.13006282982236744
2, 0.124598306551116
3, 0.1228636115633546
4, 0.12851498207289092
5, 0.12776962958656096
6, 0.13320289969194174
7, 0.12745408963542693
8, 0.12294299918209352
9, 0.12442846529971675
10, 0.136825465752846
11, 0.12906880854364033
12, 0.2603805015995776
13, 0.2676719325368567
14, 0.26559501272731734
15, 0.2756274153919043
16, 0.276315953286017
17, 0.2341401826722417
18, 0.26282633260286575
19, 0.263270228136346
20, 0.23012888137000775
21, 0.28140006756864916
22, 0.26278820851290485
23, 0.2551485026207333
