0, 0.35004430624792815
1, 0.40819248589860546
2, 0.3952621673200941
3, 0.46785505203177635
4, 0.3980414322637985
5, 0.34955324249632425
6, 0.3553577500060814
7, 0.3188479942780868
8, 0.4751461535070462
9, 0.554612911044305
10, 0.579142865361022
11, 0.4743379838149057
12, 0.3728872016633827
13, 0.3589696689647937
14, 0.3525234449580115
15, 0.34205446626489966
16, 0.3326831689941184
17, 0.3857397767542238
18, 0.383124855506244
19, 0.3523121085644768
20, 0.3518019770576598
21, 0.357167618479387
22, 0.3145468902125315
23, 0.3178966203508929
