0, 0.5771644859562454
1, 0.5666712021499151
2, 0.5582938420555601
3, 0.5718846377408064
4, 0.5189795509367789
5, 0.5741697960878329
6, 0.5607727809972938
7, 0.5326724045488935
8, 0.6186213936343844
9, 0.655358845873546
10, 0.667372194481923
11, 0.5347732050515844
12, 0.79210948256394
13, 0.7823353078833652
14, 0.8089713396966601
15, 0.7928892474448657
16, 0.7983164208638888
17, 0.7592820960333088
18, 0.7699647266930609
19, 0.7783528631765616
20, 0.7686029000004048
21, 0.7999037546025963
22, 0.7581435008534941
23, 0.7661619722486973
