0, 0.1076744633707534
1, 0.11507755107553809
2, 0.11063425866128569
3, 0.10256047221705553
4, 0.10574257744661941
5, 0.11066172515841771
6, 0.10597733413365602
7, 0.11229823032209604
8, 0.12475558957486191
9, 0.12198845369115702
10, 0.13573210448942308
11, 0.10795182681801177
12, 0.17210481152697074
13, 0.2023856939469968
14, 0.1631675630886257
15, 0.19727354709762102
16, 0.21939052857681274
17, 0.15938365509363878
18, 0.14634551279289415
19, 0.14792516631320027
20, 0.15717240205348773
21, 0.1571724861390891
22, 0.1917019710377067
23, 0.19909564165875185
