0, 0.09698146254867696
1, 0.10519754471157784
2, 0.0961687997667179
3, 0.1010301175435715
4, 0.10407668750494481
5, 0.10091113478193676
6, 0.09610095250187557
7, 0.1046566537142069
8, 0.10909199625163112
9, 0.10956487361814277
10, 0.12069966849281573
11, 0.10286016129952263
12, 0.13279283418797735
13, 0.17804840964174673
14, 0.1310401823207639
15, 0.17539498461364245
16, 0.13366609009756822
17, 0.09430179651540178
18, 0.08393227694361828
19, 0.08754749461081006
20, 0.1345521337456494
21, 0.13697352385453743
22, 0.15838152988805515
23, 0.1393726191838676
