0, 0.6038463141175782
1, 0.5563995089236055
2, 0.5942734877170678
3, 0.5498748333159982
4, 0.5801483599510671
5, 0.6155563883607005
6, 0.5782154613045964
7, 0.5865432077857129
8, 0.6963351048941391
9, 0.6981588964596472
10, 0.7400320665614484
11, 0.5829987296731794
12, 0.22220454499805603
13, 0.23124515048641645
14, 0.22755042153989907
15, 0.19179349027387216
16, 0.20149428983176992
17, 0.27444552204537076
18, 0.2562216393446537
19, 0.26113882435834157
20, 0.21157035427265733
21, 0.22013091714781408
22, 0.21624774192983925
23, 0.21629634793929356
