0, 0.08916359617775381
1, 0.09560895731794108
2, 0.08841629732887116
3, 0.09325323206617253
4, 0.09618743294315882
5, 0.09267071697265557
6, 0.0926989072103525
7, 0.0968138986571725
8, 0.1053583281751407
9, 0.10333540193799712
10, 0.11738229709164556
11, 0.0920210353777368
12, 0.15033939162313745
13, 0.17984942004821916
14, 0.14751848723968744
15, 0.18239048342057484
16, 0.1993944141130301
17, 0.14121668206747956
18, 0.12879409793692578
19, 0.14094572365693825
20, 0.13771809077318067
21, 0.14106334084518485
22, 0.18343845329999675
23, 0.17970618158204807
