0, 0.14868007560141297
1, 0.15751099285486012
2, 0.1520148434673233
3, 0.14745047569520436
4, 0.15440904900571206
5, 0.14848182864207018
6, 0.15113947177188608
7, 0.1546676585035539
8, 0.1556180070986378
9, 0.1537516726174667
10, 0.1599046392143629
11, 0.1531072983568208
12, 0.1725480117526318
13, 0.18194196735173213
14, 0.17000256827538812
15, 0.1799842771003486
16, 0.18316521134364877
17, 0.16419567907488664
18, 0.16386350302246144
19, 0.1637840216864878
20, 0.16766490513191049
21, 0.175677100977633
22, 0.18878990591035733
23, 0.1826177141272059
