0, 0.4715764071290469
1, 0.4135592590223366
2, 0.4806131858949703
3, 0.4905236929479379
4, 0.5349089169959812
5, 0.48865889744933166
6, 0.47452772391099074
7, 0.5280629913788036
8, 0.5681980040201177
9, 0.6285890793121136
10, 0.6910906774027266
11, 0.5311760219500113
12, 0.5395500117602823
13, 0.5261603012198018
14, 0.5045743905120005
15, 0.4762913005678294
16, 0.4386125376458024
17, 0.5533174481011063
18, 0.5649321904650737
19, 0.5395441636371551
20, 0.4924111784481121
21, 0.4611461954111244
22, 0.4772567436450179
23, 0.47429204039280926
