0, 0.023127777196942624
1, 0.2063531361686945
2, 0.09298972088445429
3, 0.16707198915792754
4, 0.0
5, 0.09058488906674875
6, 0.10109782708645502
7, 0.06265349838110137
8, 0.043915454321356205
9, 0.0456436770350353
10, 0.05483226634245376
11, 0.0020607073238652187
12, 0.1757067186707406
13, 0.0616614021638545
14, 0.1907549486888068
15, 0.07112678481837177
16, 0.29491974423266337
17, 0.1488896691552443
18, 0.16180942351494831
19, 0.1880632191863086
20, 5.234779877506151e-05
21, 0.0
22, 0.0
23, 0.0716729412964144
