0, 0.1341925393992907
1, 0.13991524853803133
2, 0.13545443697443346
3, 0.1379401056235729
4, 0.14118771164430843
5, 0.13892960815754302
6, 0.13359734737070844
7, 0.13091153226979074
8, 0.1303893446698222
9, 0.13686966298572642
10, 0.14301010105307385
11, 0.13611234784572257
12, 0.1622112315667852
13, 0.17642626505268774
14, 0.15620569447810026
15, 0.1777265580843772
16, 0.18981123463510952
17, 0.15660074619317038
18, 0.13993687151116885
19, 0.1479364862423726
20, 0.15382640825011795
21, 0.15016972572944842
22, 0.17220520068926704
23, 0.17119843084639536
