0, 0.09458727271515152
1, 0.11044258254244964
2, 0.09354178216849636
3, 0.09606397821634212
4, 0.09971911656684712
5, 0.09657483479438332
6, 0.09256541725708074
7, 0.10213985482234594
8, 0.11317353925568858
9, 0.11168133933298122
10, 0.12630896826882324
11, 0.09882572166865221
12, 0.155810586156614
13, 0.18236645031333615
14, 0.14733542237483693
15, 0.17543966753145707
16, 0.19049466099443052
17, 0.14531254179782171
18, 0.13158511824121685
19, 0.14107304537766155
20, 0.13703364324360492
21, 0.14534627812183148
22, 0.1776687258994039
23, 0.17883257312714515
