0, 0.0081339265564648
1, 0.0044426494345718905
2, 0.16721823735632255
3, 0.05117391914716289
4, 0.20707354841305448
5, 0.02085266291865729
6, 0.23303625258259128
7, 0.17569719584842555
8, 0.012050522857960393
9, 0.0
10, 0.021721183783925496
11, 0.0593220758583835
12, 0.6839078899239267
13, 0.6507787718521504
14, 0.6891668442992767
15, 0.6744059153429902
16, 0.6845891096507126
17, 0.6712386749011489
18, 0.7163323640425906
19, 0.7435060531526956
20, 0.614717956444269
21, 0.7011415233668806
22, 0.6343760839484517
23, 0.682965461738686
