0, 0.15134201351908688
1, 0.1918299716986439
2, 0.17665924487352935
3, 0.15443468666885102
4, 0.1599787535655688
5, 0.12179476664237282
6, 0.14543730168652994
7, 0.15837526991311668
8, 0.14035140488146663
9, 0.13254552678981946
10, 0.14312280741206237
11, 0.1444110049456511
12, 0.14128546054582458
13, 0.14266148882565916
14, 0.12799346140705076
15, 0.13591697543500397
16, 0.13479378814592713
17, 0.14107650402211575
18, 0.1392568921704334
19, 0.14020093643542444
20, 0.12844046431265402
21, 0.1321995577228812
22, 0.12386024929700436
23, 0.13105766953786382
